Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-02 00:00:00+05:30,604.4760703234231,610.9490430698849,598.749979047707,605.5714721679688,19070722,0.0,0.0
2020-12-03 00:00:00+05:30,607.6130663767805,608.459507827984,597.8537654166313,600.1940307617188,17746316,0.0,0.0
2020-12-04 00:00:00+05:30,604.0777094466376,613.8867892348264,600.6918832468456,611.9448852539062,20019707,0.0,0.0
2020-12-07 00:00:00+05:30,614.3847464086623,621.8037816140986,609.9034573185646,616.6751708984375,24658169,0.0,0.0
2020-12-08 00:00:00+05:30,616.5257931592481,621.2560429298685,609.0569777319529,618.0693969726562,16005349,0.0,0.0
2020-12-09 00:00:00+05:30,616.5756384054156,634.0526544770815,616.4262377832247,631.5630493164062,22000284,0.0,0.0
2020-12-10 00:00:00+05:30,621.9033031501071,629.8202588773072,617.77053470934,624.4426879882812,16126862,0.0,0.0
2020-12-11 00:00:00+05:30,623.7456407581623,629.0236522233272,605.8204839428469,610.7001342773438,17950692,0.0,0.0
2020-12-14 00:00:00+05:30,613.4386712154488,621.2062266492402,609.8536643325828,613.339111328125,14567480,0.0,0.0
2020-12-15 00:00:00+05:30,613.1896797247657,613.1896797247657,599.7955933625673,604.5756225585938,22311290,0.0,0.0
2020-12-16 00:00:00+05:30,610.9988693122586,612.3432925303009,602.285251493255,603.579833984375,14860853,0.0,0.0
2020-12-17 00:00:00+05:30,604.7250960139226,608.4595037702869,600.6919477933244,602.8828125,14598759,0.0,0.0
2020-12-18 00:00:00+05:30,601.8869283610774,608.4594612403225,594.0197522583509,606.9656982421875,17301814,0.0,0.0
2020-12-21 00:00:00+05:30,602.7333464921288,604.7250304127967,571.0158043680401,580.0779418945312,18580262,0.0,0.0
2020-12-22 00:00:00+05:30,582.5675412606971,591.4803388772841,566.0365891887532,587.2977905273438,19896386,0.0,0.0
2020-12-23 00:00:00+05:30,586.5509054003003,592.0280360958888,581.8704361041599,589.986572265625,12247401,0.0,0.0
2020-12-24 00:00:00+05:30,592.5259706985245,611.4469680821749,591.679529338646,607.6627807617188,15488083,0.0,0.0
2020-12-28 00:00:00+05:30,611.4470611323911,618.2187753860505,611.4470611323911,615.0819091796875,8444506,0.0,0.0
2020-12-29 00:00:00+05:30,618.1191517232969,629.7705154712168,616.0278470200752,627.5796508789062,13765454,0.0,0.0
2020-12-30 00:00:00+05:30,629.6210878816455,631.3638113356477,615.6295203072164,622.5007934570312,10262221,0.0,0.0
2020-12-31 00:00:00+05:30,619.8120822700249,623.3473091975376,613.4386691867053,617.8701782226562,12306502,0.0,0.0
2021-01-01 00:00:00+05:30,617.6710107903466,622.8494014328926,614.9822251892772,621.2062377929688,6047062,0.0,0.0
2021-01-04 00:00:00+05:30,625.1895637583376,630.3679540521647,618.716591086396,622.1024780273438,14068156,0.0,0.0
2021-01-05 00:00:00+05:30,615.4303809293639,665.1229230548187,615.4303809293639,661.687255859375,37973963,0.0,0.0
2021-01-06 00:00:00+05:30,659.2473772374738,664.3759876418237,646.4508323695056,651.5296020507812,20829645,0.0,0.0
2021-01-07 00:00:00+05:30,656.2599059125433,673.6871416537717,656.2599059125433,668.3095703125,17887570,0.0,0.0
2021-01-08 00:00:00+05:30,675.1809047701872,676.0273461937062,665.7204053670652,669.9029541015625,12272794,0.0,0.0
2021-01-11 00:00:00+05:30,673.1891765850129,673.836498182739,657.4051055589924,664.1768188476562,7928365,0.0,0.0
2021-01-12 00:00:00+05:30,658.5502929878865,682.1517602052776,656.5088290734733,672.8904418945312,13301893,0.0,0.0
2021-01-13 00:00:00+05:30,673.1892009124215,688.3260116690936,666.2680867645176,684.9401245117188,15645903,0.0,0.0
2021-01-14 00:00:00+05:30,675.6788140471871,684.9401327245731,671.844846563006,673.189208984375,9337503,0.0,0.0
2021-01-15 00:00:00+05:30,674.7824495120213,680.1102401646685,666.8157142838683,672.0438842773438,12339771,0.0,0.0
2021-01-18 00:00:00+05:30,671.6457060423922,672.1934070325877,648.4425976299872,654.2682495117188,13460603,0.0,0.0
2021-01-19 00:00:00+05:30,660.7909090570367,669.1560056899697,657.0067218302789,665.9692993164062,9010539,0.0,0.0
2021-01-20 00:00:00+05:30,661.239042845912,678.1185757495322,661.239042845912,672.940185546875,9980614,0.0,0.0
2021-01-21 00:00:00+05:30,677.9194450600489,692.1101936345708,666.9651830025234,673.039794921875,15849438,0.0,0.0
2021-01-22 00:00:00+05:30,667.2140988275189,671.0979067004055,636.1438181885309,641.8201293945312,21392223,0.0,0.0
2021-01-25 00:00:00+05:30,651.2806246944302,665.2224117673996,636.6915160519543,655.662353515625,21325345,0.0,0.0
2021-01-27 00:00:00+05:30,657.2059785144218,661.0399461262277,624.7913316738674,629.4717407226562,24462588,0.0,0.0
2021-01-28 00:00:00+05:30,619.4137929622381,671.8946843614558,613.4387402970075,667.9113159179688,64303975,0.0,0.0
2021-01-29 00:00:00+05:30,668.2099725309582,673.0397818499673,650.2848167849712,660.1436767578125,31273252,0.0,0.0
2021-02-01 00:00:00+05:30,662.2348861941888,714.018666768772,651.6291452831933,706.4004516601562,30648270,0.0,0.0
2021-02-02 00:00:00+05:30,716.2593364687275,741.8524872377875,701.2719269859965,711.2303466796875,28703320,0.0,0.0
2021-02-03 00:00:00+05:30,717.0062330220496,733.7363663029565,712.574724008903,730.7488403320312,23541361,0.0,0.0
2021-02-04 00:00:00+05:30,726.9646567156145,742.4002076458776,717.603717645358,740.806884765625,20490289,0.0,0.0
2021-02-05 00:00:00+05:30,745.885690546319,763.1137457417814,714.018745155822,716.60791015625,31121503,0.0,0.0
2021-02-08 00:00:00+05:30,722.9812907332857,744.690634138975,722.9812907332857,733.089111328125,15662890,0.0,0.0
2021-02-09 00:00:00+05:30,732.6907859108665,746.8815350773359,723.1805065204901,739.4127197265625,22307807,0.0,0.0
2021-02-10 00:00:00+05:30,738.4665618501423,743.2964316193888,723.0807920667377,731.74462890625,15140744,0.0,0.0
2021-02-11 00:00:00+05:30,727.9604458197308,741.0557914216477,727.9604458197308,737.0225830078125,11897710,0.0,0.0
2021-02-12 00:00:00+05:30,732.4417165518977,751.5618931647263,731.4956545917846,747.27978515625,15668442,0.0,0.0
2021-02-15 00:00:00+05:30,756.7403010893004,795.6776959397631,750.7652495553347,790.698486328125,20648115,0.0,0.0
2021-02-16 00:00:00+05:30,795.6777596486618,795.6777596486618,763.8108155826327,771.8273315429688,23968943,0.0,0.0
2021-02-17 00:00:00+05:30,770.781705791948,781.7359677605673,761.1220262633456,774.51611328125,16956357,0.0,0.0
2021-02-18 00:00:00+05:30,771.7776029726713,778.7484974511342,760.8233402208011,773.769287109375,19685663,0.0,0.0
2021-02-19 00:00:00+05:30,769.6863477727325,773.9684564482322,738.2674823470516,746.5330200195312,15634787,0.0,0.0
2021-02-22 00:00:00+05:30,746.532998443807,746.7321182237321,712.0270479608472,716.4585571289062,18123202,0.0,0.0
2021-02-23 00:00:00+05:30,729.3048556311861,731.8940812689223,709.6369763673249,712.9730834960938,16804763,0.0,0.0
2021-02-24 00:00:00+05:30,718.9979022932571,751.7611274166752,714.0684723858035,746.2839965820312,11207286,0.0,0.0
2021-02-25 00:00:00+05:30,761.8191469730317,780.2422243834907,758.9810215223482,767.4456787109375,26635119,0.0,0.0
2021-02-26 00:00:00+05:30,742.898054192786,755.5452584244592,715.6618026579159,721.7861938476562,31306177,0.0,0.0
2021-03-01 00:00:00+05:30,734.9314101555029,740.4085412609978,719.2468983534037,725.5206909179688,14301187,0.0,0.0
2021-03-02 00:00:00+05:30,727.4128112014135,737.4210112847222,718.9979340277778,728.20947265625,14503453,0.0,0.0
2021-03-03 00:00:00+05:30,737.4209768587752,757.6365566406959,732.043405922274,750.8150634765625,13603791,0.0,0.0
2021-03-04 00:00:00+05:30,728.0600774822968,748.3254990851998,728.0600774822968,733.7363891601562,16896947,0.0,0.0
2021-03-05 00:00:00+05:30,728.9562892228661,741.0059522048501,717.5041070834358,727.7114868164062,16358252,0.0,0.0
2021-03-08 00:00:00+05:30,731.9438740959583,749.3711091934812,728.9563480792401,740.2093505859375,13898556,0.0,0.0
2021-03-09 00:00:00+05:30,755.5453088303595,755.5453088303595,736.9230519821053,742.3504028320312,18951683,0.0,0.0
2021-03-10 00:00:00+05:30,747.3794116202914,762.516221986597,746.0350492497122,757.5867919921875,13377990,0.0,0.0
2021-03-12 00:00:00+05:30,769.3875285809283,773.3708967035972,741.9023128470633,747.47900390625,16343307,0.0,0.0
2021-03-15 00:00:00+05:30,750.8648066413857,750.8648066413857,713.6701352933811,741.3047485351562,22466579,0.0,0.0
2021-03-16 00:00:00+05:30,747.8773405565645,748.8731825546424,732.8899306417652,734.6824340820312,11358574,0.0,0.0
2021-03-17 00:00:00+05:30,735.9271729613345,738.9146986973074,721.6866457761367,724.8733520507812,12380976,0.0,0.0
2021-03-18 00:00:00+05:30,732.93975,740.010204254026,704.309291015625,715.761474609375,12261544,0.0,0.0
2021-03-19 00:00:00+05:30,706.0519507718374,726.3173103777759,700.5748199830572,723.230224609375,20377672,0.0,0.0
2021-03-22 00:00:00+05:30,716.0103913161342,726.9646532138776,706.3507118500316,713.2220458984375,14802230,0.0,0.0
2021-03-23 00:00:00+05:30,715.0145247048478,736.4251267677366,711.1307167622875,727.5123291015625,15949688,0.0,0.0
2021-03-24 00:00:00+05:30,720.2427433703328,721.9854669111529,700.3756828487099,703.4628295898438,14379147,0.0,0.0
2021-03-25 00:00:00+05:30,706.549923657723,707.9441268189278,677.1725836324899,691.7118530273438,21179280,0.0,0.0
2021-03-26 00:00:00+05:30,704.0602721720342,704.0602721720342,690.267885212188,695.296875,13143312,0.0,0.0
2021-03-30 00:00:00+05:30,702.0686402611376,710.3341170611286,688.1268516602072,692.458740234375,25965218,0.0,0.0
2021-03-31 00:00:00+05:30,693.1060657016383,700.6246610109486,689.2222574002428,694.550048828125,14924620,0.0,0.0
2021-04-01 00:00:00+05:30,703.3631858616326,714.0187073181922,692.6578844618131,710.0353393554688,13090326,0.0,0.0
2021-04-05 00:00:00+05:30,704.2594387455661,705.5042411822694,674.6331407520261,682.4006958007812,16239521,0.0,0.0
2021-04-06 00:00:00+05:30,687.230522291965,690.6164093178235,672.6912537767696,675.081298828125,12062011,0.0,0.0
2021-04-07 00:00:00+05:30,677.67046926258,689.0230921784986,665.6208055838321,685.3882446289062,14433515,0.0,0.0
2021-04-08 00:00:00+05:30,688.6247290535056,692.6080969728316,676.5252246860041,678.765869140625,9026398,0.0,0.0
2021-04-09 00:00:00+05:30,676.4754526521907,683.9442675882476,664.2266083133316,665.421630859375,12509114,0.0,0.0
2021-04-12 00:00:00+05:30,648.2931444918074,652.2765125071181,624.0444160111529,632.9571533203125,14649541,0.0,0.0
2021-04-13 00:00:00+05:30,632.9571161543705,662.0854930559711,627.3804255729364,658.2515258789062,12737650,0.0,0.0
2021-04-15 00:00:00+05:30,663.6789243196687,668.5585137336577,649.5877354679762,666.0689086914062,15195951,0.0,0.0
2021-04-16 00:00:00+05:30,665.8698405084466,672.4423740167178,659.5959866907411,666.4175415039062,12242522,0.0,0.0
2021-04-19 00:00:00+05:30,647.297239269292,652.5751892178299,628.3762430444973,645.4549560546875,17292072,0.0,0.0
2021-04-20 00:00:00+05:30,653.2723676639815,659.2474198072497,640.3264213535673,649.0400390625,12296248,0.0,0.0
2021-04-22 00:00:00+05:30,638.3346461096089,658.2017038039266,631.7621140035535,655.9610595703125,19385102,0.0,0.0
2021-04-23 00:00:00+05:30,653.2723816339767,674.6829856052123,648.1936115161405,668.5585327148438,19167768,0.0,0.0
2021-04-26 00:00:00+05:30,691.1143436056602,700.8735829873332,681.6538446658133,697.5375366210938,21646184,0.0,0.0
2021-04-27 00:00:00+05:30,688.2263585802627,700.9731843736818,681.2554648163361,696.6412353515625,46559967,0.0,0.0
2021-04-28 00:00:00+05:30,705.0561047651636,709.5373935666371,685.2886662534338,705.2055053710938,54060587,0.0,0.0
2021-04-29 00:00:00+05:30,709.0394973974793,723.8775673718571,704.0602874438454,716.4087524414062,25939327,0.0,0.0
2021-04-30 00:00:00+05:30,702.0685696532428,726.8152176185437,702.0685696532428,711.9274291992188,23011654,0.0,0.0
2021-05-03 00:00:00+05:30,703.0644282853633,705.056112218183,689.2222006397182,699.8279418945312,13752878,0.0,0.0
2021-05-04 00:00:00+05:30,701.0727135411338,715.6618220204102,695.1972218849893,697.4378662109375,11980155,0.0,0.0
2021-05-05 00:00:00+05:30,706.0519789406587,716.0601788977181,697.0894009287181,714.2178955078125,11155033,0.0,0.0
2021-05-06 00:00:00+05:30,715.0145703261439,719.8443798103659,707.2967946715094,712.77392578125,9484934,0.0,0.0
2021-05-07 00:00:00+05:30,718.0021040204264,723.8775963131709,711.0312098066358,713.769775390625,7131970,0.0,0.0
2021-05-10 00:00:00+05:30,720.4916975974037,721.9854606193747,711.0311984582532,712.2760009765625,7980462,0.0,0.0
2021-05-11 00:00:00+05:30,701.8694285361206,710.7324466372085,700.076925094713,704.4088134765625,12736700,0.0,0.0
2021-05-12 00:00:00+05:30,701.0728043566723,702.8155279470476,686.1849535283345,688.4255981445312,10856584,0.0,0.0
2021-05-14 00:00:00+05:30,692.1101528641082,695.695159559202,678.5667267033436,682.1517333984375,9377968,0.0,0.0
2021-05-17 00:00:00+05:30,688.6247087007347,707.3465252119573,681.5542551654512,706.3009033203125,12099197,0.0,0.0
2021-05-18 00:00:00+05:30,717.006235337283,722.981287298427,705.554052411757,708.6909790039062,19519055,0.0,0.0
2021-05-19 00:00:00+05:30,701.0727538563992,720.6908530168937,699.2802504488361,713.8195190429688,20244016,0.0,0.0
2021-05-20 00:00:00+05:30,705.6536296085293,711.4295619377517,701.6204815920967,702.9649047851562,18840413,0.0,0.0
2021-05-21 00:00:00+05:30,704.0602541146745,730.3505057378691,704.0602541146745,727.8609008789062,15883692,0.0,0.0
2021-05-24 00:00:00+05:30,727.3629971919069,744.3918705193329,723.7281496988966,738.0682983398438,15716900,0.0,0.0
2021-05-25 00:00:00+05:30,741.3047844540998,741.9022653216767,722.8318673434775,728.5081787109375,11344261,0.0,0.0
2021-05-26 00:00:00+05:30,734.9313619749387,738.3172489307314,726.4667053668262,732.0433959960938,9081086,0.0,0.0
2021-05-27 00:00:00+05:30,734.1346953371527,750.7154272825496,727.9604631107197,747.22998046875,23040846,0.0,0.0
2021-05-28 00:00:00+05:30,749.4706671794544,756.5411818699005,735.4293192490626,736.773681640625,17149692,0.0,0.0
2021-05-31 00:00:00+05:30,734.831787643143,749.8689765387433,730.9479797867697,747.5785522460938,9275086,0.0,0.0
2021-06-01 00:00:00+05:30,750.4167949012116,750.8649359980695,738.0683894517675,742.0517578125,6660243,0.0,0.0
2021-06-02 00:00:00+05:30,741.7031022433187,742.2010232384849,731.1472014583435,733.935546875,9973043,0.0,0.0
2021-06-03 00:00:00+05:30,739.9105931138783,749.1221314534522,735.9272251832518,747.52880859375,8170508,0.0,0.0
2021-06-04 00:00:00+05:30,747.8773983370438,756.7404171172373,737.0226954068183,738.964599609375,10336011,0.0,0.0
2021-06-07 00:00:00+05:30,740.0101924252393,750.815114981542,738.4168694806494,747.9769287109375,6986728,0.0,0.0
2021-06-08 00:00:00+05:30,747.8773326208817,747.9768925070842,736.4251497645033,743.2466430664062,6426815,0.0,0.0
2021-06-09 00:00:00+05:30,742.8981228593167,748.1262932949888,727.1140516660741,733.6865844726562,8004726,0.0,0.0
2021-06-10 00:00:00+05:30,736.375366147879,742.2507973760617,729.852613318495,741.1553955078125,7795125,0.0,0.0
2021-06-11 00:00:00+05:30,743.1471335090813,743.1471335090813,733.9355945007611,735.3795776367188,4840759,0.0,0.0
2021-06-14 00:00:00+05:30,732.8401392866173,738.3172701907583,721.985437364044,733.1886596679688,5190670,0.0,0.0
2021-06-15 00:00:00+05:30,732.9397011041275,748.8731728672607,728.9563331633442,747.7777709960938,9686490,0.0,0.0
2021-06-16 00:00:00+05:30,745.6864700216307,753.702985885565,743.1470851031806,746.6823120117188,8614096,0.0,0.0
2021-06-17 00:00:00+05:30,738.8649767648072,742.3006437871768,732.9397047670061,735.5288696289062,6674329,0.0,0.0
2021-06-18 00:00:00+05:30,739.0641150988414,740.1097369725154,719.246836313954,733.2384033203125,8143792,0.0,0.0
2021-06-21 00:00:00+05:30,721.9854260869652,737.8193376750755,717.5041372353909,736.4749145507812,6464497,0.0,0.0
2021-06-22 00:00:00+05:30,740.1098463496678,745.8857182600254,733.985393242325,736.2758178710938,6727233,0.0,0.0
2021-06-23 00:00:00+05:30,740.1097309269995,740.6574318295579,727.7612667426051,729.3048095703125,6154147,0.0,0.0
2021-06-24 00:00:00+05:30,732.8401127947354,739.8607863617929,728.0600228260957,736.0765991210938,5313822,0.0,0.0
2021-06-25 00:00:00+05:30,734.4832382322553,762.765174701314,734.4832382322553,758.1842651367188,11170037,0.0,0.0
2021-06-28 00:00:00+05:30,761.3709431359562,766.3999327771132,754.5992300996496,759.2299194335938,7672743,0.0,0.0
2021-06-29 00:00:00+05:30,757.8357834922856,760.3751685080283,746.9313011267592,748.8234252929688,7500655,0.0,0.0
2021-06-30 00:00:00+05:30,749.3710860481526,757.3378218466712,743.4458141417304,745.1885375976562,5459970,0.0,0.0
2021-07-01 00:00:00+05:30,746.881479287091,751.2632082781234,741.4043484389857,743.3462524414062,5695690,0.0,0.0
2021-07-02 00:00:00+05:30,744.4914419215504,749.7196123304977,740.906435096535,747.52880859375,3557647,0.0,0.0
2021-07-05 00:00:00+05:30,753.9519899078753,758.8316402535518,750.2674229569409,757.1884765625,4680089,0.0,0.0
2021-07-06 00:00:00+05:30,753.8524149189935,763.8108351953342,752.0599114255269,755.19677734375,5529485,0.0,0.0
2021-07-07 00:00:00+05:30,752.7570110976264,760.8233071885155,749.1221633934041,759.7279052734375,3573368,0.0,0.0
2021-07-08 00:00:00+05:30,756.8399356315366,763.9602303911458,748.5744590170984,751.2632446289062,4188267,0.0,0.0
2021-07-09 00:00:00+05:30,748.87318227768,749.7694643881675,737.1720388045912,744.2424926757812,5782119,0.0,0.0
2021-07-12 00:00:00+05:30,749.3710898339368,754.6490401708452,745.1885413623104,750.4664916992188,4475466,0.0,0.0
2021-07-13 00:00:00+05:30,755.8440834661602,769.7858715669853,751.860715437353,767.5452270507812,9810976,0.0,0.0
2021-07-14 00:00:00+05:30,767.7443655660431,770.2339704477143,760.8232518387233,766.8480834960938,5621924,0.0,0.0
2021-07-15 00:00:00+05:30,767.2963045250137,775.014080462806,763.3129362990566,770.93115234375,4239868,0.0,0.0
2021-07-16 00:00:00+05:30,772.7734130345415,772.7734130345415,763.3626937221115,767.943603515625,2913553,0.0,0.0
2021-07-19 00:00:00+05:30,749.1719094335947,763.4622783161013,746.4831239311917,752.0598754882812,5554486,0.0,0.0
2021-07-20 00:00:00+05:30,751.8607084023005,752.0598889581516,741.1056269814294,742.649169921875,5815740,0.0,0.0
2021-07-22 00:00:00+05:30,746.9810046367934,755.3461011306155,737.9188674196257,743.6449584960938,7876163,0.0,0.0
2021-07-23 00:00:00+05:30,745.8856809298028,760.8233113890111,737.0226625447896,752.2590942382812,6604465,0.0,0.0
2021-07-26 00:00:00+05:30,750.8648490515743,756.8399009007911,741.9022712777492,753.1552734375,7890992,0.0,0.0
2021-07-27 00:00:00+05:30,747.3794099401135,752.8565408590617,726.0683671429302,728.6575927734375,15441543,0.0,0.0
2021-07-28 00:00:00+05:30,731.744709733993,731.744709733993,709.1390835508959,719.8942260742188,11102486,0.0,0.0
2021-07-29 00:00:00+05:30,717.0062045246601,725.470861105854,713.0228367217453,714.2676391601562,6855673,0.0,0.0
2021-07-30 00:00:00+05:30,715.0643100797221,715.6618517269321,704.2096691411597,705.952392578125,10358450,0.0,0.0
2021-08-02 00:00:00+05:30,712.0269760739487,722.5330962219831,709.0394503002119,718.1514282226562,6823345,0.0,0.0
2021-08-03 00:00:00+05:30,720.9896008849354,737.7695141067945,716.30913137485,735.5288696289062,9265839,0.0,0.0
2021-08-04 00:00:00+05:30,737.4209636413293,753.8523558088943,735.5786803472105,750.6656494140625,9744349,0.0,0.0
2021-08-05 00:00:00+05:30,749.8690147078194,751.8606986778268,740.4085158502837,746.1843872070312,7246991,0.0,0.0
2021-08-06 00:00:00+05:30,743.8940454862488,754.4997881179814,735.7281281452514,737.7695922851562,6522599,0.0,0.0
2021-08-09 00:00:00+05:30,737.9188734921771,754.2507055311369,736.6740710740054,752.3585815429688,6064688,0.0,0.0
2021-08-10 00:00:00+05:30,752.3586517766156,760.8233090103697,751.8607307628654,758.3834838867188,8309248,0.0,0.0
2021-08-11 00:00:00+05:30,761.8190839479703,765.8024517071754,749.3710597004545,757.6365356445312,6429468,0.0,0.0
2021-08-12 00:00:00+05:30,755.844152544135,760.2258820888261,750.2176203766768,754.2009887695312,3572081,0.0,0.0
2021-08-13 00:00:00+05:30,754.3502505019597,761.3211439059382,751.0639843392147,756.7402954101562,4239376,0.0,0.0
2021-08-16 00:00:00+05:30,752.8565520038755,762.6157914476513,752.8565520038755,758.8316040039062,3967629,0.0,0.0
2021-08-17 00:00:00+05:30,755.8440991525489,756.8399411804179,746.1844193259451,753.6034545898438,5576110,0.0,0.0
2021-08-18 00:00:00+05:30,760.6241231534196,760.6241231534196,747.3794364361424,751.2632446289062,5370460,0.0,0.0
2021-08-20 00:00:00+05:30,742.6989691811905,745.8856758135712,733.1389100654218,737.1720581054688,6092036,0.0,0.0
2021-08-23 00:00:00+05:30,746.3836143858234,746.3836143858234,731.3464237854636,733.039306640625,3614761,0.0,0.0
2021-08-24 00:00:00+05:30,732.9397028082143,746.5827501933915,728.4584138644141,743.2466430664062,4537435,0.0,0.0
2021-08-25 00:00:00+05:30,745.0890298003534,748.3255164447577,732.1430832227364,735.97705078125,6726509,0.0,0.0
2021-08-26 00:00:00+05:30,731.0475787193946,746.8814906333705,729.30485524125,743.2466430664062,6492155,0.0,0.0
2021-08-27 00:00:00+05:30,743.3960532952738,756.4415591879065,737.9189222930983,749.2715454101562,5841967,0.0,0.0
2021-08-30 00:00:00+05:30,752.8565607247463,786.2172681113586,750.8648767016649,780.7899169921875,12517507,0.0,0.0
2021-08-31 00:00:00+05:30,781.6364134339034,785.7193413387039,775.1634404063983,783.229736328125,12114870,0.0,0.0
2021-09-01 00:00:00+05:30,794.78140284812,815.5945230479714,792.0926783203078,795.578125,19972195,0.0,0.0
2021-09-02 00:00:00+05:30,792.1922913442843,802.7481919698246,789.1052055334293,799.3623657226562,6799617,0.0,0.0
2021-09-03 00:00:00+05:30,801.1549190435195,806.5324903577286,784.4247849724095,794.6819458007812,7509746,0.0,0.0
2021-09-06 00:00:00+05:30,797.520055823533,802.5491066396626,792.0429247243902,797.4702758789062,4539192,0.0,0.0
2021-09-07 00:00:00+05:30,794.6818554874004,796.076058493785,778.7981646406207,784.5740356445312,6926921,0.0,0.0
2021-09-08 00:00:00+05:30,786.7151604428908,794.0345746483872,779.7442666161817,791.3956298828125,5903035,0.0,0.0
2021-09-09 00:00:00+05:30,785.7193204013837,790.3997898528245,780.9392910647216,786.8645629882812,4909325,0.0,0.0
2021-09-13 00:00:00+05:30,782.7318170817305,787.1633261667756,780.2422120655672,785.072021484375,4814443,0.0,0.0
2021-09-14 00:00:00+05:30,787.7109758786672,797.669395295591,786.7151339369749,791.0968627929688,6301208,0.0,0.0
2021-09-15 00:00:00+05:30,792.6902238402973,794.1342068817079,783.7276459325553,788.109375,4075592,0.0,0.0
2021-09-16 00:00:00+05:30,789.204836834756,804.0926878688604,785.818949499823,799.2628173828125,15446511,0.0,0.0
2021-09-17 00:00:00+05:30,805.4867438949199,817.2875075730616,793.9350014877957,803.9929809570312,14641298,0.0,0.0
2021-09-20 00:00:00+05:30,796.6736011379834,805.1880380938711,788.2089441258923,792.5408325195312,6306484,0.0,0.0
2021-09-21 00:00:00+05:30,791.9433478277285,795.6777553151275,769.0887618485729,792.0429077148438,7833561,0.0,0.0
2021-09-22 00:00:00+05:30,789.204790123755,793.4868985952813,782.7318170817305,785.072021484375,4359142,0.0,0.0
2021-09-23 00:00:00+05:30,791.0469760968851,811.1132143683284,789.2544728622889,808.7730102539062,9043492,0.0,0.0
2021-09-24 00:00:00+05:30,809.1713361910738,813.5530649313215,791.7938826113051,794.7316284179688,5184626,0.0,0.0
2021-09-27 00:00:00+05:30,799.5615635411248,805.4369948534058,789.5035229046485,793.6362915039062,7715259,0.0,0.0
2021-09-28 00:00:00+05:30,798.6652835021868,802.2502903874033,774.7650755170839,785.9185180664062,7369680,0.0,0.0
2021-09-29 00:00:00+05:30,779.7442685169102,786.2172413717759,775.2629796173877,778.8978271484375,14241004,0.0,0.0
2021-09-30 00:00:00+05:30,776.6571980316405,784.0761722866652,761.669727346699,763.3626708984375,9178187,0.0,0.0
2021-10-01 00:00:00+05:30,760.2258051994039,768.491281622329,750.8648661104123,764.9560546875,6089895,0.0,0.0
2021-10-04 00:00:00+05:30,767.8937491064602,777.902009925646,767.0970876552451,775.7609252929688,5845527,0.0,0.0
2021-10-05 00:00:00+05:30,771.1800308606078,780.7400892738625,767.9933244623998,779.3458862304688,3945224,0.0,0.0
2021-10-06 00:00:00+05:30,778.9973869752648,790.8977107638233,772.7733746152835,775.7111206054688,5092479,0.0,0.0
2021-10-07 00:00:00+05:30,786.7150981549962,786.8644987520023,770.88118768971,773.8687133789062,6622698,0.0,0.0
2021-10-08 00:00:00+05:30,778.6488894895244,781.7359753982935,772.7733973364022,778.6986694335938,4295686,0.0,0.0
2021-10-11 00:00:00+05:30,778.7484644480985,789.7027267357315,775.7609383696531,783.8770751953125,4417455,0.0,0.0
2021-10-12 00:00:00+05:30,784.7235312322508,796.3748953116443,782.1841461745129,793.8355102539062,5098502,0.0,0.0
2021-10-13 00:00:00+05:30,796.6238116202156,801.1548805159583,789.9018781913993,791.2960205078125,4381414,0.0,0.0
2021-10-14 00:00:00+05:30,795.6777818558356,800.6569920051212,784.7235195274073,798.715087890625,7157116,0.0,0.0
2021-10-18 00:00:00+05:30,816.5904273789322,816.5904273789322,798.7150515989362,809.9182739257812,11014585,0.0,0.0
2021-10-19 00:00:00+05:30,816.5904490509306,823.5613431281946,795.1798458136195,798.3167724609375,10633732,0.0,0.0
2021-10-20 00:00:00+05:30,797.2710648093228,810.4161911005066,788.7068480945813,801.45361328125,9023067,0.0,0.0
2021-10-21 00:00:00+05:30,804.5905627231618,810.1174737126837,789.0056109814751,804.441162109375,7405639,0.0,0.0
2021-10-22 00:00:00+05:30,808.6237295147911,821.5696759232791,803.445338795121,813.30419921875,10646970,0.0,0.0
2021-10-25 00:00:00+05:30,826.6484293984477,863.2954640451875,822.0178005139933,841.5860595703125,29193770,0.0,0.0
2021-10-26 00:00:00+05:30,844.8724486457061,848.1089354197311,820.0759564337027,838.3994750976562,16771909,0.0,0.0
2021-10-27 00:00:00+05:30,836.5072265625,837.3038879553335,782.3832416325807,784.2255249023438,39606414,0.0,0.0
2021-10-28 00:00:00+05:30,784.2255967618328,785.7193598032839,751.5122104666029,755.19677734375,19320926,0.0,0.0
2021-10-29 00:00:00+05:30,758.8315730750401,758.8315730750401,711.031159023069,738.9147338867188,21343427,0.0,0.0
2021-11-01 00:00:00+05:30,751.8606852130474,756.8398950488954,736.9230557055034,749.2216796875,11694854,0.0,0.0
2021-11-02 00:00:00+05:30,749.3711069242947,758.1842843343771,744.9395978566407,752.7071533203125,11812106,0.0,0.0
2021-11-03 00:00:00+05:30,756.292242346479,759.4789490008889,745.3877599543985,747.47900390625,10529505,0.0,0.0
2021-11-04 00:00:00+05:30,753.8524230012273,753.902202946868,748.275731899237,749.8192749023438,793433,0.0,0.0
2021-11-08 00:00:00+05:30,757.8357641072641,757.8357641072641,738.4168450532673,747.9271240234375,13872770,0.0,0.0
