Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-09 00:00:00+05:30,715.6792887842502,724.0402642732789,713.709188365774,717.2649536132812,1622626,0.0,0.0
2021-11-10 00:00:00+05:30,717.168936994356,743.8375306313321,712.2196069648376,741.2427368164062,6430811,0.0,0.0
2021-11-11 00:00:00+05:30,743.8375344255596,747.6336162615144,730.8636239413929,734.8999633789062,3322415,0.0,0.0
2021-11-12 00:00:00+05:30,739.9933884858609,744.5102429780765,735.2362763999812,739.5609130859375,1608464,0.0,0.0
2021-11-15 00:00:00+05:30,740.9544750357605,760.5595196277689,740.329781782217,753.4959106445312,5069793,0.0,0.0
2021-11-16 00:00:00+05:30,755.3698758694899,763.0581188808842,746.816682056658,749.6517333984375,2830062,0.0,0.0
2021-11-17 00:00:00+05:30,746.7206148750985,746.7206148750985,723.3675880717226,726.154541015625,2998582,0.0,0.0
2021-11-18 00:00:00+05:30,726.1545757826291,732.2091144697821,711.1625244064476,712.5560302734375,2120918,0.0,0.0
2021-11-22 00:00:00+05:30,714.0456146857827,717.9858160147967,679.2082613447872,688.5783081054688,2041278,0.0,0.0
2021-11-23 00:00:00+05:30,682.3315311867136,700.6391471583538,677.7666371400419,696.9872436523438,1772081,0.0,0.0
2021-11-24 00:00:00+05:30,697.7081027741692,707.4144868018963,688.2419763575901,693.57568359375,1312705,0.0,0.0
2021-11-25 00:00:00+05:30,696.7950790631888,709.0962564390531,693.623690477819,698.9573974609375,4133359,0.0,0.0
2021-11-26 00:00:00+05:30,697.7080550884355,697.7080550884355,673.6822956156932,676.3731689453125,2482446,0.0,0.0
2021-11-29 00:00:00+05:30,676.5653855791102,682.5718254368793,652.7798837423446,662.4862670898438,2997007,0.0,0.0
2021-11-30 00:00:00+05:30,662.1499092172575,675.3640764911868,652.1071303577437,655.1343994140625,2524084,0.0,0.0
2021-12-01 00:00:00+05:30,660.7084004970498,666.7148405015685,654.9902578814199,663.5914916992188,1355645,0.0,0.0
2021-12-02 00:00:00+05:30,664.5525394934257,673.1537735363465,660.4681601834517,670.991455078125,1673311,0.0,0.0
2021-12-03 00:00:00+05:30,672.8173081411139,689.7795168670258,672.4809709894829,684.974365234375,3981290,0.0,0.0
2021-12-06 00:00:00+05:30,684.9263383739765,704.4352426393457,677.5263929887295,688.6262817382812,4551735,0.0,0.0
2021-12-07 00:00:00+05:30,691.9419204256735,702.2249579188837,689.0588290905665,698.62109375,1467958,0.0,0.0
2021-12-08 00:00:00+05:30,698.7651659089612,706.9820225841385,697.6600161658284,699.7261962890625,1827973,0.0,0.0
2021-12-09 00:00:00+05:30,699.7262302230334,715.0066374703388,699.1976752196729,713.2767944335938,2396147,0.0,0.0
2021-12-10 00:00:00+05:30,713.0364896614641,718.5143744626776,706.2131388892022,708.7118530273438,1084590,0.0,0.0
2021-12-13 00:00:00+05:30,710.6819852071362,722.5987857036918,706.8378635832977,711.5469360351562,2203948,0.0,0.0
2021-12-14 00:00:00+05:30,705.0118736093802,719.2832101549453,705.0118736093802,717.937744140625,1561018,0.0,0.0
2021-12-15 00:00:00+05:30,717.841653573292,726.2506693924462,707.5586167831128,711.1144409179688,3260708,0.0,0.0
2021-12-16 00:00:00+05:30,711.1624938935737,718.2741422951657,700.4469815026563,705.3002319335938,1028360,0.0,0.0
2021-12-17 00:00:00+05:30,700.591148452073,703.6184176179167,685.7432173193945,687.7133178710938,2810650,0.0,0.0
2021-12-20 00:00:00+05:30,676.0848807910046,687.7133250718754,666.282359061001,680.6978149414062,2338685,0.0,0.0
2021-12-21 00:00:00+05:30,688.7224206479747,708.8559594633087,684.8782992655129,705.0599365234375,1660409,0.0,0.0
2021-12-22 00:00:00+05:30,706.3573375821937,727.5000061900962,706.3573375821937,724.9052124023438,3623916,0.0,0.0
2021-12-23 00:00:00+05:30,729.4220867934074,729.4220867934074,719.4754454361539,725.3377075195312,1539991,0.0,0.0
2021-12-24 00:00:00+05:30,729.4220874784148,729.4220874784148,710.297558691884,717.7455444335938,1276729,0.0,0.0
2021-12-27 00:00:00+05:30,717.5533344909159,730.3830662043505,711.40271678654,727.1155395507812,1315245,0.0,0.0
2021-12-28 00:00:00+05:30,734.1311191180259,735.1882290566284,727.6922039426729,732.0648803710938,1955283,0.0,0.0
2021-12-29 00:00:00+05:30,729.4220564892522,737.7830325044489,725.1934993657892,728.79736328125,1192837,0.0,0.0
2021-12-30 00:00:00+05:30,725.5779865208482,730.7194759428088,715.8716024817036,717.5534057617188,1686223,0.0,0.0
2021-12-31 00:00:00+05:30,718.8507296197226,727.5960826805151,716.4961934397738,717.9857788085938,1131359,0.0,0.0
2022-01-03 00:00:00+05:30,723.655881526307,737.0142273703915,720.7727903648477,734.41943359375,1157591,0.0,0.0
2022-01-04 00:00:00+05:30,739.1765285331204,739.1765285331204,726.0584405912193,732.0648803710938,1247395,0.0,0.0
2022-01-05 00:00:00+05:30,729.4220963073292,739.8492530092763,727.8844710821182,734.707763671875,1156604,0.0,0.0
2022-01-06 00:00:00+05:30,736.1493220516608,756.3309614290562,729.8545843581352,752.24658203125,5436867,0.0,0.0
2022-01-07 00:00:00+05:30,751.5257224556378,759.886698106868,746.2880953951759,758.2048950195312,2052552,0.0,0.0
2022-01-10 00:00:00+05:30,761.2321827829869,792.8501075024066,760.8478058036379,789.5825805664062,7424271,0.0,0.0
2022-01-11 00:00:00+05:30,789.7748062896189,795.7332067672726,784.2008414518049,787.6124877929688,2004689,0.0,0.0
2022-01-12 00:00:00+05:30,789.1020539590711,792.9461756369262,780.7411362350495,790.3514404296875,2242638,0.0,0.0
2022-01-13 00:00:00+05:30,791.0240949603523,811.9746045045706,791.0240949603523,808.2265625,4410699,0.0,0.0
2022-01-14 00:00:00+05:30,803.4213424758639,803.4693822602351,786.1227968244697,792.513671875,3690548,0.0,0.0
2022-01-17 00:00:00+05:30,793.2824741533558,798.3278832365415,783.9124287131538,792.6097412109375,2569165,0.0,0.0
2022-01-18 00:00:00+05:30,789.5344942749564,792.8500608060184,764.8360018615501,767.9593505859375,2820426,0.0,0.0
2022-01-19 00:00:00+05:30,766.9022695996964,783.2397866212439,758.4452136963414,781.5579833984375,2193951,0.0,0.0
2022-01-20 00:00:00+05:30,788.0448962659048,790.9279873498044,772.6684104851066,776.9450073242188,1950781,0.0,0.0
2022-01-21 00:00:00+05:30,769.785306653367,773.4852500204443,749.699748972166,756.2348022460938,1449766,0.0,0.0
2022-01-24 00:00:00+05:30,746.4323390196786,755.3699101952404,726.0584823823209,732.8817749023438,1663579,0.0,0.0
2022-01-25 00:00:00+05:30,725.0974267335133,764.1633354138198,717.0247480229297,760.3192138671875,2981161,0.0,0.0
2022-01-27 00:00:00+05:30,763.874992684639,763.874992684639,735.1882586056248,741.867431640625,2436411,0.0,0.0
2022-01-28 00:00:00+05:30,747.6816020073751,775.0709666053316,747.2491266245011,759.4542236328125,4007799,0.0,0.0
2022-01-31 00:00:00+05:30,772.4282541170629,781.0294887091669,744.7986276089877,746.2401733398438,5138792,0.0,0.0
2022-02-01 00:00:00+05:30,754.4088745117188,764.5957734310039,737.0142474920032,754.4088745117188,3693825,0.0,0.0
2022-02-02 00:00:00+05:30,755.9464729314981,768.4398678630058,751.5257566491588,755.3218383789062,1771793,0.0,0.0
2022-02-03 00:00:00+05:30,758.2049878996056,760.1750885976386,740.9544795306945,743.3570556640625,1493402,0.0,0.0
2022-02-04 00:00:00+05:30,743.4531107745092,746.5284198553192,735.1882726104343,737.3025512695312,992052,0.0,0.0
2022-02-07 00:00:00+05:30,734.4194054068073,744.7024418860118,721.0130202892288,727.1155395507812,1255955,0.0,0.0
2022-02-08 00:00:00+05:30,727.4999698303792,734.1791424472035,715.1026549399675,729.085693359375,2063533,0.0,0.0
2022-02-09 00:00:00+05:30,734.7077554731227,742.3479590370362,730.3831185867538,740.4739379882812,1342782,0.0,0.0
2022-02-10 00:00:00+05:30,744.7985498978468,748.5946316576864,738.0232974010718,740.0894775390625,2561635,0.0,0.0
2022-02-11 00:00:00+05:30,736.0050824335821,737.0622510303018,720.7727745931685,723.8480834960938,1621795,0.0,0.0
2022-02-14 00:00:00+05:30,715.2949481788836,719.859842790698,688.0977983282439,693.57568359375,1950243,0.0,0.0
2022-02-15 00:00:00+05:30,696.843150455571,717.8417008200346,688.2419749197518,715.6793823242188,1467359,0.0,0.0
2022-02-16 00:00:00+05:30,720.7727409256656,720.7727409256656,703.7624925084928,707.1260986328125,1398493,0.0,0.0
2022-02-17 00:00:00+05:30,708.2793657347007,713.7572504438949,697.4677743310164,698.7171020507812,1174134,0.0,0.0
2022-02-18 00:00:00+05:30,699.6301054903352,707.5105662120759,690.9808322081744,696.698974609375,1973922,0.0,0.0
2022-02-21 00:00:00+05:30,696.6509759716467,696.6509759716467,674.4991778319144,676.7095947265625,2577455,0.0,0.0
2022-02-22 00:00:00+05:30,662.1499246556688,668.5888398633289,649.8967874432452,666.3303833007812,2841052,0.0,0.0
2022-02-23 00:00:00+05:30,672.7693703019082,675.2680847235024,658.1616953937987,661.18896484375,2713053,0.0,0.0
2022-02-24 00:00:00+05:30,646.7734322444595,648.4552353743671,597.7608838871528,607.6594848632812,5453651,0.0,0.0
2022-02-25 00:00:00+05:30,630.6281300036047,637.9799770174595,619.5282411466287,629.1865844726562,3890925,0.0,0.0
2022-02-28 00:00:00+05:30,625.6307989932433,642.8813066415128,618.9996656795062,639.5177001953125,3060915,0.0,0.0
2022-03-02 00:00:00+05:30,637.7878746427366,669.8382163377012,633.7995748561175,662.6785278320312,8499711,0.0,0.0
2022-03-03 00:00:00+05:30,680.3134811523604,696.3626427924048,662.1019423363871,685.9354858398438,9676442,0.0,0.0
2022-03-04 00:00:00+05:30,684.2536825470665,707.2223338367955,677.3342515540259,685.9354858398438,10189495,0.0,0.0
2022-03-07 00:00:00+05:30,682.3796243760651,706.3573446080333,659.0265973672908,703.378173828125,6969575,0.0,0.0
2022-03-08 00:00:00+05:30,701.9366720730208,712.0755317037391,680.0251306401528,695.978271484375,4117923,0.0,0.0
2022-03-09 00:00:00+05:30,703.9547186815464,706.1650767153625,684.9263298259868,696.939208984375,2888800,0.0,0.0
2022-03-10 00:00:00+05:30,703.0418219090203,713.4690376033114,691.9419318174444,695.978271484375,4218131,0.0,0.0
2022-03-11 00:00:00+05:30,695.6417596843069,700.5910891954608,688.2899130780883,697.179443359375,2559363,0.0,0.0
2022-03-14 00:00:00+05:30,699.630054871921,704.9637612786973,692.0378920775528,702.2728881835938,2845328,0.0,0.0
2022-03-15 00:00:00+05:30,701.5522607553664,716.9287486623334,700.1587548074683,712.1235961914062,4051465,0.0,0.0
2022-03-16 00:00:00+05:30,720.7248042243739,727.163720028912,714.9105816806405,723.1273803710938,2879590,0.0,0.0
2022-03-17 00:00:00+05:30,729.4221206287455,734.7077881695335,725.1455233416881,731.9207763671875,2297497,0.0,0.0
2022-03-21 00:00:00+05:30,739.9934103429847,747.4413959665667,730.3831063125564,745.6635131835938,3221656,0.0,0.0
2022-03-22 00:00:00+05:30,744.7985808613229,756.330945984337,741.002498943669,750.5167236328125,2788207,0.0,0.0
2022-03-23 00:00:00+05:30,750.084260648211,765.3646681522605,749.6037454267837,763.0101318359375,2365083,0.0,0.0
2022-03-24 00:00:00+05:30,764.0191495039815,770.6021841219575,758.3010070310829,767.9593505859375,2117672,0.0,0.0
2022-03-25 00:00:00+05:30,775.551504447262,782.7592321837608,760.7516133656626,767.4307861328125,4762541,0.0,0.0
2022-03-28 00:00:00+05:30,764.067123324953,766.8541346395193,747.6815685476205,750.3244018554688,2207764,0.0,0.0
2022-03-29 00:00:00+05:30,751.0453026422759,759.598497177891,748.6907662897397,751.5258178710938,1636109,0.0,0.0
2022-03-30 00:00:00+05:30,751.5258132738701,754.8894198550191,743.8375696598152,745.90380859375,1113587,0.0,0.0
2022-03-31 00:00:00+05:30,748.2101812788777,748.5946168887351,735.1882315237392,739.6089477539062,1874608,0.0,0.0
2022-04-01 00:00:00+05:30,740.4740083788139,752.9674050159646,740.4740083788139,751.0933837890625,1467955,0.0,0.0
2022-04-04 00:00:00+05:30,750.9971658790489,759.2139634995202,748.6906696158894,753.7841186523438,1111794,0.0,0.0
2022-04-05 00:00:00+05:30,761.0879852787341,769.4489609217509,759.5022617638625,762.6256103515625,2326745,0.0,0.0
2022-04-06 00:00:00+05:30,765.172371938042,780.1644218479378,761.2321123320432,773.917724609375,2880663,0.0,0.0
2022-04-07 00:00:00+05:30,765.9412425203725,777.4736075269528,759.6465050189425,772.0437622070312,2227078,0.0,0.0
2022-04-08 00:00:00+05:30,774.5904720785736,787.5643819707086,774.2541349143959,778.1943359375,3285707,0.0,0.0
2022-04-11 00:00:00+05:30,779.3956008082533,791.8889951491994,778.5787484870768,787.9006958007812,3167295,0.0,0.0
2022-04-12 00:00:00+05:30,785.7865149697047,785.7865149697047,769.3048204627808,774.254150390625,3123878,0.0,0.0
2022-04-13 00:00:00+05:30,774.2541634227927,803.8538879426558,773.6294702015886,786.74755859375,4974212,0.0,0.0
2022-04-18 00:00:00+05:30,781.9424403744171,785.8346019221306,761.424405302024,773.773681640625,3037877,0.0,0.0
2022-04-19 00:00:00+05:30,775.5514653972608,791.7929012083831,768.8242531819191,773.5333251953125,2907063,0.0,0.0
2022-04-20 00:00:00+05:30,777.9541033375303,794.676055642772,775.5995671427347,793.09033203125,3042831,0.0,0.0
2022-04-21 00:00:00+05:30,798.6162616819953,801.1630157023619,789.0059576906356,796.83837890625,2691988,0.0,0.0
2022-04-22 00:00:00+05:30,796.5981308831877,796.5981308831877,779.6839604610676,784.7293701171875,3147260,0.0,0.0
2022-04-25 00:00:00+05:30,773.629453094438,777.4255348129994,760.6555430114878,771.7554321289062,2050099,0.0,0.0
2022-04-26 00:00:00+05:30,782.278716728194,787.3721659288803,775.647583750275,780.6929931640625,2022477,0.0,0.0
2022-04-27 00:00:00+05:30,778.3385934603629,778.5788510754998,763.2504034984327,767.2867431640625,1627577,0.0,0.0
2022-04-28 00:00:00+05:30,782.5189638262106,794.7721008096729,772.9086603097695,792.1773071289062,4606626,0.0,0.0
2022-04-29 00:00:00+05:30,799.5773237304888,801.499384604841,784.5371739260262,790.8319702148438,3236877,0.0,0.0
2022-05-02 00:00:00+05:30,783.7682889242133,805.0551346044149,781.0293758938656,797.8954467773438,3855822,0.0,0.0
2022-05-04 00:00:00+05:30,798.5201529635259,814.9537487263669,785.1137676535039,792.0812377929688,4888165,0.0,0.0
2022-05-05 00:00:00+05:30,798.0396647234746,808.6109990850703,787.179974317614,791.1682739257812,2630497,0.0,0.0
2022-05-06 00:00:00+05:30,783.2397975449416,783.2397975449416,749.0751776164875,756.186767578125,3256336,0.0,0.0
2022-05-09 00:00:00+05:30,741.915433653386,775.2151588985408,738.5998671991255,747.2971801757812,6800255,0.0,0.0
2022-05-10 00:00:00+05:30,761.1360681380482,769.4490044661009,748.2101976738204,759.0217895507812,4027939,0.0,0.0
2022-05-11 00:00:00+05:30,769.7853075057637,781.0293742905461,752.2945434690619,761.2802124023438,3654568,0.0,0.0
2022-05-12 00:00:00+05:30,751.5258163267504,758.4932871302913,723.655933112587,735.1402587890625,2998405,0.0,0.0
2022-05-13 00:00:00+05:30,743.8376151657391,764.0192558872901,742.0116337330351,751.0933837890625,3062695,0.0,0.0
2022-05-16 00:00:00+05:30,754.1205616236597,775.0710124737676,744.8465948623405,770.9866333007812,3267900,0.0,0.0
2022-05-17 00:00:00+05:30,776.5125582255321,787.7566255648288,767.5749872941158,785.4981689453125,1844532,0.0,0.0
2022-05-18 00:00:00+05:30,785.161910270364,794.772215169634,777.7139239734297,789.1021118164062,1792368,0.0,0.0
2022-05-19 00:00:00+05:30,776.3203473323475,784.5371455415918,771.7074131321262,782.2787475585938,1801424,0.0,0.0
2022-05-20 00:00:00+05:30,786.122853858162,795.7331576950588,772.1879132946615,776.7528076171875,2235524,0.0,0.0
2022-05-23 00:00:00+05:30,778.434665191795,783.5761546412068,758.0127681111461,760.4153442382812,3341478,0.0,0.0
2022-05-24 00:00:00+05:30,758.2529657171941,767.6710516589062,753.1114766746698,761.6646118164062,1695450,0.0,0.0
2022-05-25 00:00:00+05:30,763.5386614175368,766.9022678554994,728.8454870486349,734.2272338867188,1484158,0.0,0.0
2022-05-26 00:00:00+05:30,734.2271840431428,736.1492447343552,704.4832831153032,718.3221435546875,2577097,0.0,0.0
2022-05-27 00:00:00+05:30,724.6168841027371,732.9778598814039,717.5533344909159,727.1155395507812,1529970,0.0,0.0
2022-05-30 00:00:00+05:30,730.7193755584591,757.0996694008265,730.7193755584591,752.0542602539062,1735999,0.0,0.0
2022-05-31 00:00:00+05:30,752.0063110243933,760.3672874917117,744.7985828037122,749.2192993164062,1981316,0.0,0.0
2022-06-01 00:00:00+05:30,742.4921339170105,753.8323406366325,742.4921339170105,749.363525390625,1136166,0.0,0.0
2022-06-02 00:00:00+05:30,744.7984895146424,756.7633285936563,739.0323076603355,745.1348266601562,1662461,0.0,0.0
2022-06-03 00:00:00+05:30,752.3907578718292,752.3907578718292,736.6778749225872,739.6571044921875,1175685,0.0,0.0
2022-06-06 00:00:00+05:30,741.8674474383522,750.564761043054,734.7557988390517,748.6427001953125,891806,0.0,0.0
2022-06-07 00:00:00+05:30,748.1621814579582,749.4115092717749,713.1806507312428,717.1209106445312,2074139,0.0,0.0
2022-06-08 00:00:00+05:30,716.9286823131639,719.5234761386549,701.5521958292354,706.5015258789062,2112443,0.0,0.0
2022-06-09 00:00:00+05:30,705.5885641886083,721.7338639272909,698.3808358537818,718.1780395507812,2312524,0.0,0.0
2022-06-10 00:00:00+05:30,709.2404477573486,711.114468801857,704.0028202532866,705.78076171875,1103946,0.0,0.0
2022-06-13 00:00:00+05:30,697.7080326598572,703.8586503498167,691.5093751838244,698.0924682617188,1517285,0.0,0.0
2022-06-14 00:00:00+05:30,693.7678482735954,703.4261917706233,684.4938817309765,687.8094482421875,1590761,0.0,0.0
2022-06-15 00:00:00+05:30,693.3834379825754,695.401578372675,679.4965368834743,684.3978271484375,1108371,0.0,0.0
2022-06-16 00:00:00+05:30,693.9600573860444,697.2275843452887,652.9241045159848,657.0084838867188,1733865,0.0,0.0
2022-06-17 00:00:00+05:30,656.7681742612831,660.9005930954136,633.5592675065778,639.2293701171875,2607500,0.0,0.0
2022-06-20 00:00:00+05:30,641.9683196620114,645.7644015470297,605.9777187520268,615.491943359375,2523321,0.0,0.0
2022-06-21 00:00:00+05:30,617.2217304931244,631.3488880994986,617.2217304931244,628.7060546875,1316846,0.0,0.0
2022-06-22 00:00:00+05:30,624.8619128254342,626.5437158505259,587.1895133320509,589.7362670898438,4180495,0.0,0.0
2022-06-23 00:00:00+05:30,589.1116488369535,610.879011363488,583.8259815145991,608.5244750976562,3857527,0.0,0.0
2022-06-24 00:00:00+05:30,608.3322771747651,620.1049002322546,606.4582560587747,615.8763427734375,1901670,0.0,0.0
2022-06-27 00:00:00+05:30,622.7476889586646,640.5267510662808,618.9996469976464,631.4930419921875,2442598,0.0,0.0
2022-06-28 00:00:00+05:30,625.7268408822441,639.5657014614198,622.4113330817213,630.4359130859375,2692035,0.0,0.0
2022-06-29 00:00:00+05:30,626.6398106472822,628.465791724413,616.5489922514913,619.2879638671875,2371912,0.0,0.0
2022-06-30 00:00:00+05:30,619.8645741504735,620.5853469111136,605.5932969524547,607.755615234375,3792264,0.0,0.0
2022-07-01 00:00:00+05:30,605.449184604458,620.8256718325077,597.7129011991742,618.423095703125,3575548,0.0,0.0
2022-07-04 00:00:00+05:30,618.3269709923779,632.1657732936196,611.2633624935396,628.994384765625,3002770,0.0,0.0
2022-07-05 00:00:00+05:30,633.3190903716394,645.4761494840719,629.090532769929,630.8204345703125,2721295,0.0,0.0
2022-07-06 00:00:00+05:30,630.3398402374196,638.2683407533393,627.1683931057408,636.6826171875,1674576,0.0,0.0
2022-07-07 00:00:00+05:30,641.0072055007895,657.9694136367399,638.5565899846995,656.1434326171875,3320190,0.0,0.0
2022-07-08 00:00:00+05:30,658.3058475437738,665.3213579833497,654.7019834148845,663.3512573242188,3024014,0.0,0.0
2022-07-11 00:00:00+05:30,661.6213628595724,667.9160999842111,656.6239932578593,663.8797607421875,1822281,0.0,0.0
2022-07-12 00:00:00+05:30,660.2279275406287,664.5045248288073,649.8968500718343,653.6929321289062,1083141,0.0,0.0
2022-07-13 00:00:00+05:30,657.0083797234682,659.5070350091189,650.617504846883,653.0200805664062,1152719,0.0,0.0
2022-07-14 00:00:00+05:30,653.7889073029887,658.3057614853834,640.6227803419541,644.0344848632812,1460677,0.0,0.0
2022-07-15 00:00:00+05:30,646.2449155212802,650.0890371885563,637.2112061405247,643.2656860351562,1143520,0.0,0.0
2022-07-18 00:00:00+05:30,650.5695588452044,660.948675718396,648.6955377825042,658.3538818359375,1868531,0.0,0.0
2022-07-19 00:00:00+05:30,653.4525929963387,660.9486179351593,650.8097595549405,657.6810913085938,1909300,0.0,0.0
2022-07-20 00:00:00+05:30,665.9940349641394,670.3186715548155,658.4499701519482,659.507080078125,1624888,0.0,0.0
2022-07-21 00:00:00+05:30,661.0928319369331,679.4004492235364,658.786335527136,677.5264282226562,2747265,0.0,0.0
2022-07-22 00:00:00+05:30,683.2445444840553,702.1768542605741,681.370523555361,696.7470092773438,5783131,0.0,0.0
2022-07-25 00:00:00+05:30,696.8431124545142,708.9521305647254,695.6899229116141,705.3482666015625,2179454,0.0,0.0
2022-07-26 00:00:00+05:30,705.3483000999524,710.6820072874139,695.8340753226971,698.04443359375,1501349,0.0,0.0
2022-07-27 00:00:00+05:30,696.3327131701117,704.1238484223646,689.5154698243903,702.7603759765625,1463655,9.592433,0.0
2022-07-28 00:00:00+05:30,706.9482391672658,711.7202743872646,700.6179410545245,708.7012329101562,1335287,0.0,0.0
2022-07-29 00:00:00+05:30,717.7584093204994,725.5495453782524,712.8889492844038,721.7513427734375,1518704,0.0,0.0
2022-08-01 00:00:00+05:30,733.340653018526,760.0253167589406,724.6243080033493,747.3159790039062,7797234,0.0,0.0
2022-08-02 00:00:00+05:30,746.1960279825977,746.1960279825977,710.9411273150819,720.2904663085938,5611299,0.0,0.0
2022-08-03 00:00:00+05:30,720.5826831653411,724.9651969743005,706.0716692212386,712.255859375,3058290,0.0,0.0
2022-08-04 00:00:00+05:30,719.1218521338724,721.6052647611317,702.5656886966126,712.6454467773438,1781136,0.0,0.0
2022-08-05 00:00:00+05:30,715.8105792079838,730.4189583754936,711.9150114299812,724.0399780273438,1828490,0.0,0.0
2022-08-08 00:00:00+05:30,723.9913077464316,731.9284915653728,717.3201121470966,729.5911865234375,1589806,0.0,0.0
2022-08-10 00:00:00+05:30,737.2362275120777,747.364727862219,732.3667676209807,745.3195190429688,3248773,0.0,0.0
2022-08-11 00:00:00+05:30,749.2637735603784,753.9871853442795,740.4987457108517,747.4620971679688,2071502,0.0,0.0
2022-08-12 00:00:00+05:30,747.9490396305304,769.3746631616133,747.9490396305304,768.3034057617188,3744532,0.0,0.0
2022-08-16 00:00:00+05:30,769.3746185544557,783.2525784461025,765.5764162811361,767.9624633789062,2269603,0.0,0.0
2022-08-17 00:00:00+05:30,766.4529505035381,772.9780383364337,763.3851671410014,769.861572265625,982454,0.0,0.0
2022-08-18 00:00:00+05:30,768.4007758589893,770.8355058205196,752.8185041051947,753.7437133789062,2239104,0.0,0.0
2022-08-19 00:00:00+05:30,753.7436395042006,759.1974103068427,744.0534033187236,748.1924438476562,1693235,0.0,0.0
2022-08-22 00:00:00+05:30,740.4013939857382,743.0309142775691,723.7478645402266,725.2573852539062,1749489,0.0,0.0
2022-08-23 00:00:00+05:30,717.7584125539487,742.1057128441097,717.7584125539487,739.7196655273438,1594035,0.0,0.0
2022-08-24 00:00:00+05:30,740.3526919884347,743.7613139041811,733.3406578734267,739.9144287109375,1245022,0.0,0.0
2022-08-25 00:00:00+05:30,742.5926009290885,757.6879259315814,738.5022429110514,742.7387084960938,2516409,0.0,0.0
2022-08-26 00:00:00+05:30,746.4881957606266,758.6618453979493,738.3562215795545,740.1578979492188,3643595,0.0,0.0
2022-08-29 00:00:00+05:30,730.4189754959041,736.311010009908,720.095744418888,730.8572387695312,1406170,0.0,0.0
2022-08-30 00:00:00+05:30,734.5580025996177,749.9941662160035,732.0259073086478,749.1663818359375,3414234,0.0,0.0
2022-09-01 00:00:00+05:30,744.102116406607,746.6342710867989,731.6849943128168,736.7005615234375,2440603,0.0,0.0
2022-09-02 00:00:00+05:30,740.4013640187354,742.2030403715529,724.867775338431,726.32861328125,2098827,0.0,0.0
2022-09-05 00:00:00+05:30,721.9947904373366,734.0710746797054,720.6800600503907,727.3511962890625,1963379,0.0,0.0
2022-09-06 00:00:00+05:30,730.1268335781793,732.318090546036,716.6871360636549,718.8296508789062,1799028,0.0,0.0
2022-09-07 00:00:00+05:30,716.833200025311,723.6017613638143,714.836733298842,721.7513427734375,1874233,0.0,0.0
2022-09-08 00:00:00+05:30,725.4033822209249,728.1303271855237,714.8366785288665,718.2453002929688,1993343,0.0,0.0
2022-09-09 00:00:00+05:30,722.6278686523438,737.090141168793,720.7774500637704,722.6278686523438,2659280,0.0,0.0
2022-09-12 00:00:00+05:30,726.2312358564935,739.0866214291192,724.6242903692977,736.6031494140625,2224393,0.0,0.0
2022-09-13 00:00:00+05:30,739.1839853347633,747.9490128288514,733.6814720757047,735.9701538085938,2541324,0.0,0.0
2022-09-14 00:00:00+05:30,728.4712109895582,740.3040224848321,724.3808527293618,728.7633666992188,2044162,0.0,0.0
2022-09-15 00:00:00+05:30,730.4189826081853,736.6519150364347,721.6539548168871,723.212158203125,1449814,0.0,0.0
2022-09-16 00:00:00+05:30,726.8642576424311,733.5841361009313,680.7504960299383,685.03564453125,6546670,0.0,0.0
2022-09-19 00:00:00+05:30,688.4929255717216,699.7900484090062,677.8774795457538,693.654541015625,2189179,0.0,0.0
2022-09-20 00:00:00+05:30,697.1605483361334,704.7082111619686,695.5536622382031,701.1048583984375,1342093,0.0,0.0
2022-09-21 00:00:00+05:30,698.2805100922801,705.5360168204802,686.5938069945013,698.7674560546875,2077807,0.0,0.0
2022-09-22 00:00:00+05:30,690.586730819784,707.6298392747801,690.586730819784,702.5169067382812,2203643,0.0,0.0
2022-09-23 00:00:00+05:30,705.0977776550446,708.3116092284024,681.7243706609547,684.4999389648438,2230894,0.0,0.0
2022-09-26 00:00:00+05:30,679.7765906888669,683.6234758339601,652.8971962663675,662.149169921875,2182907,0.0,0.0
2022-09-27 00:00:00+05:30,665.4603014452816,669.8914975558819,654.942281160329,660.0065307617188,1199827,0.0,0.0
2022-09-28 00:00:00+05:30,659.0327273292312,659.8118290397672,643.3043477754608,646.3721313476562,1617322,0.0,0.0
2022-09-29 00:00:00+05:30,649.6346141797974,657.8153303467902,636.9253361045722,639.6522216796875,2121416,0.0,0.0
2022-09-30 00:00:00+05:30,639.6522367493116,657.2309749948269,637.3149316762826,654.5040893554688,1745532,0.0,0.0
2022-10-03 00:00:00+05:30,653.6762498393681,663.9994801185524,646.6642163282033,647.7354736328125,1815744,0.0,0.0
2022-10-04 00:00:00+05:30,660.2987468043791,673.6410785027676,656.4031789766246,671.936767578125,2372225,0.0,0.0
2022-10-06 00:00:00+05:30,672.9593032525511,676.7087632928576,665.6551139987246,668.08984375,1208462,0.0,0.0
2022-10-07 00:00:00+05:30,667.1159830602583,681.6269968334103,666.0934084052107,672.4237060546875,2367283,0.0,0.0
2022-10-10 00:00:00+05:30,662.246476225064,668.8689290989861,659.8117465330602,665.1681518554688,1009423,0.0,0.0
2022-10-11 00:00:00+05:30,668.5281424132218,668.5281424132218,642.9634786703731,646.8103637695312,1257522,0.0,0.0
2022-10-12 00:00:00+05:30,647.6382238841376,657.9127732920138,643.4504998887064,656.013671875,1171443,0.0,0.0
