Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-14 00:00:00+05:30,2101.393832582971,2102.735870060788,2090.225478141662,2094.2998046875,146991,0.0,0.0
2020-11-17 00:00:00+05:30,2115.198603612492,2130.057912807152,2091.807268564409,2097.2236328125,1699293,0.0,0.0
2020-11-18 00:00:00+05:30,2094.683363257678,2118.6499921279033,2076.564685451432,2104.989013671875,1817170,0.0,0.0
2020-11-19 00:00:00+05:30,2085.0962377360756,2104.2695364738784,2067.5526225811745,2072.345947265625,2669522,0.0,0.0
2020-11-20 00:00:00+05:30,2073.9286557620685,2099.5249722818917,2071.2443461311527,2076.996337890625,2196113,0.0,0.0
2020-11-23 00:00:00+05:30,2071.2437040670866,2106.139016304376,2050.3927404025817,2095.88134765625,4002609,0.0,0.0
2020-11-24 00:00:00+05:30,2102.2564988299305,2138.781730929353,2100.435128850835,2116.636474609375,2954306,0.0,0.0
2020-11-25 00:00:00+05:30,2106.426815016025,2117.403483205381,2061.1298906744582,2065.252197265625,1682365,0.0,0.0
2020-11-26 00:00:00+05:30,2070.71686133463,2087.445522501791,2029.637963313041,2066.211181640625,2247478,0.0,0.0
2020-11-27 00:00:00+05:30,2080.3031397081004,2151.819645411708,2075.5098145014,2123.730712890625,10036402,0.0,0.0
2020-12-01 00:00:00+05:30,2180.963041989603,2180.963041989603,2115.0068381297256,2137.87109375,2235498,0.0,0.0
2020-12-02 00:00:00+05:30,2148.3683403329765,2229.8068881288214,2143.575015164897,2220.12451171875,3305952,0.0,0.0
2020-12-03 00:00:00+05:30,2243.2762612161023,2321.7430907248568,2220.5079658298278,2311.724853515625,4334658,0.0,0.0
2020-12-04 00:00:00+05:30,2300.796306381343,2343.936237125993,2276.8296781898707,2337.944580078125,2789953,0.0,0.0
2020-12-07 00:00:00+05:30,2339.142816659286,2376.3390689143425,2336.2668213929014,2370.347412109375,1762501,0.0,0.0
2020-12-08 00:00:00+05:30,2368.4300245199347,2381.515709045143,2327.590799107601,2338.088134765625,2090950,0.0,0.0
2020-12-09 00:00:00+05:30,2348.7294824553755,2427.4359803646407,2345.853487170736,2418.041015625,2022370,0.0,0.0
2020-12-10 00:00:00+05:30,2411.953375343774,2446.513298490021,2397.621379123645,2421.635986328125,2372909,0.0,0.0
2020-12-11 00:00:00+05:30,2412.001480561672,2432.0374882710203,2391.8695127191463,2416.746826171875,2171653,0.0,0.0
2020-12-14 00:00:00+05:30,2425.422346099374,2448.334344998237,2416.794361468981,2442.822021484375,1280339,0.0,0.0
2020-12-15 00:00:00+05:30,2430.2162404303917,2433.6675287110047,2399.0596219633353,2422.978271484375,1283286,0.0,0.0
2020-12-16 00:00:00+05:30,2435.0093039942935,2480.929267721636,2432.70860142118,2475.70458984375,1920875,0.0,0.0
2020-12-17 00:00:00+05:30,2462.8103815109025,2495.740617833879,2451.3064015272003,2468.6103515625,1750663,0.0,0.0
2020-12-18 00:00:00+05:30,2470.4802317886015,2527.0414788493417,2469.090214052018,2493.967529296875,4402604,0.0,0.0
2020-12-21 00:00:00+05:30,2488.167045896825,2494.7339948151657,2434.146413175556,2449.053466796875,1383048,0.0,0.0
2020-12-22 00:00:00+05:30,2435.9679250027953,2505.5671021939384,2393.0196833719915,2493.296142578125,1993090,0.0,0.0
2020-12-23 00:00:00+05:30,2496.36421007799,2540.462809795189,2496.36421007799,2533.32080078125,1339307,0.0,0.0
2020-12-24 00:00:00+05:30,2548.131652019612,2548.131652019612,2504.991725631018,2538.78466796875,1143202,0.0,0.0
2020-12-28 00:00:00+05:30,2544.5366134540327,2578.329555198124,2520.8576344176336,2572.9609375,1226254,0.0,0.0
2020-12-29 00:00:00+05:30,2574.0158298504275,2600.3311404072347,2562.5118484879677,2585.328125,1562853,0.0,0.0
2020-12-30 00:00:00+05:30,2582.6438025296557,2629.4746867037024,2569.5581174171016,2621.373779296875,1614643,0.0,0.0
2020-12-31 00:00:00+05:30,2621.3738224648678,2657.41972476092,2612.4104439814455,2650.229736328125,1526325,0.0,0.0
2021-01-01 00:00:00+05:30,2644.9570436356885,2676.5929923272356,2636.3290576289032,2660.822998046875,1246698,0.0,0.0
2021-01-04 00:00:00+05:30,2666.143540110087,2675.730190883128,2631.5356371997723,2639.8759765625,1360486,0.0,0.0
2021-01-05 00:00:00+05:30,2639.8759127256794,2688.672104409936,2619.072927861051,2678.366455078125,1299589,0.0,0.0
2021-01-06 00:00:00+05:30,2685.5082291995236,2705.7838997099593,2665.0886185140453,2689.390869140625,1697884,0.0,0.0
2021-01-07 00:00:00+05:30,2685.221083729939,2714.7959972114418,2666.5271133148253,2676.832763671875,1142806,0.0,0.0
2021-01-08 00:00:00+05:30,2701.5179493182695,2732.0035428946985,2673.764644590552,2727.1142578125,1660967,0.0,0.0
2021-01-11 00:00:00+05:30,2727.4023512490603,2754.676327951729,2707.845675812296,2731.524658203125,1517995,0.0,0.0
2021-01-12 00:00:00+05:30,2731.811960206167,2732.195332598128,2600.043264733355,2608.09619140625,6674890,0.0,0.0
2021-01-13 00:00:00+05:30,2645.9157648458986,2648.79176024247,2567.305224006274,2591.94287109375,2862676,0.0,0.0
2021-01-14 00:00:00+05:30,2600.858391375427,2623.5307271535144,2538.5451604725877,2553.787841796875,2124950,0.0,0.0
2021-01-15 00:00:00+05:30,2550.9119797844346,2551.822898907569,2473.883376143089,2483.805419921875,2570436,0.0,0.0
2021-01-18 00:00:00+05:30,2484.8597708179595,2511.5586856633945,2449.7725369159443,2481.216796875,2395168,0.0,0.0
2021-01-19 00:00:00+05:30,2506.9095921451894,2565.963464302564,2482.94296124514,2535.717529296875,2558693,0.0,0.0
2021-01-20 00:00:00+05:30,2544.2970143925527,2595.2499676135244,2535.717009100329,2585.75927734375,2065439,0.0,0.0
2021-01-21 00:00:00+05:30,2614.232023201689,2700.5118912964604,2583.6027168378696,2604.0703125,5015712,0.0,0.0
2021-01-22 00:00:00+05:30,2636.3290129879265,2654.399943660227,2482.9425976868106,2489.317626953125,4945564,0.0,0.0
2021-01-25 00:00:00+05:30,2504.8479999118545,2522.727008977931,2397.621223429149,2410.035888671875,3520087,0.0,0.0
2021-01-27 00:00:00+05:30,2420.628942636474,2420.628942636474,2330.0830870177642,2335.883056640625,2700415,0.0,0.0
2021-01-28 00:00:00+05:30,2319.9692337011857,2352.5158627112714,2301.802579280157,2340.772216796875,3035457,0.0,0.0
2021-01-29 00:00:00+05:30,2354.4814929375834,2381.324115821237,2300.796247170277,2307.842529296875,2768673,0.0,0.0
2021-02-01 00:00:00+05:30,2326.296951059694,2365.7459284380134,2278.6511057742637,2346.62060546875,1797359,0.0,0.0
2021-02-02 00:00:00+05:30,2358.316151543289,2415.836057678491,2324.8588330942853,2361.815185546875,2679428,0.0,0.0
2021-02-03 00:00:00+05:30,2400.3539397463223,2400.3539397463223,2337.5613695359275,2352.228759765625,2409356,0.0,0.0
2021-02-04 00:00:00+05:30,2354.4813266173146,2354.4813266173146,2298.878754571792,2302.521728515625,3478562,0.0,0.0
2021-02-05 00:00:00+05:30,2319.9693420801777,2323.7080420283623,2272.8030700344784,2278.507080078125,3303319,0.0,0.0
2021-02-08 00:00:00+05:30,2295.0438753066087,2334.253177885833,2275.2952838460014,2316.949462890625,3666313,0.0,0.0
2021-02-09 00:00:00+05:30,2331.95289143283,2427.7714228341965,2323.4686115483673,2403.229736328125,7178572,0.0,0.0
2021-02-10 00:00:00+05:30,2424.4640513494637,2449.389344087734,2372.6961356622865,2406.82470703125,4473123,0.0,0.0
2021-02-11 00:00:00+05:30,2420.581291302001,2435.0092472342094,2391.965279751161,2401.935302734375,1446286,0.0,0.0
2021-02-12 00:00:00+05:30,2413.918725460485,2418.712050967754,2362.342496192455,2383.33740234375,1376085,0.0,0.0
2021-02-15 00:00:00+05:30,2391.869626769678,2413.439593343753,2347.339675918799,2355.20068359375,1634576,0.0,0.0
2021-02-16 00:00:00+05:30,2369.8199585820325,2372.79191380021,2321.88670699259,2348.968994140625,1615849,0.0,0.0
2021-02-17 00:00:00+05:30,2335.308255217667,2353.570872742552,2283.5403382300833,2289.43603515625,3178784,0.0,0.0
2021-02-18 00:00:00+05:30,2323.8039926515225,2377.1058610200907,2296.2423735142575,2368.62158203125,4253843,0.0,0.0
2021-02-19 00:00:00+05:30,2368.7654283727225,2368.7654283727225,2300.7961685141686,2316.566162109375,2244567,0.0,0.0
2021-02-22 00:00:00+05:30,2328.3583767832147,2346.8126840413006,2281.6234428179314,2288.382080078125,2002642,0.0,0.0
2021-02-23 00:00:00+05:30,2276.829572714789,2300.796199795997,2219.3096677198887,2274.145263671875,3267268,0.0,0.0
2021-02-24 00:00:00+05:30,2274.912005781584,2309.759571550457,2250.178402398165,2263.74365234375,1708526,0.0,0.0
2021-02-25 00:00:00+05:30,2276.8294347970973,2287.6144163303466,2239.6331850103857,2275.631103515625,2839515,0.0,0.0
2021-02-26 00:00:00+05:30,2241.4066331712365,2262.449282014055,2166.5827870134594,2183.07177734375,3933813,0.0,0.0
2021-03-01 00:00:00+05:30,2204.9298980640824,2271.9405000421234,2204.9298980640824,2264.65478515625,2545806,0.0,0.0
2021-03-02 00:00:00+05:30,2287.3747409631505,2303.2406938764616,2261.490785386451,2291.5927734375,2033586,0.0,0.0
2021-03-03 00:00:00+05:30,2306.548026110778,2317.7643599765643,2277.5963894673328,2302.809326171875,1591567,0.0,0.0
2021-03-04 00:00:00+05:30,2281.6228851196743,2334.34946439765,2252.862932786233,2317.189453125,2149984,0.0,0.0
2021-03-05 00:00:00+05:30,2299.837218521345,2323.707882192751,2278.84254970428,2288.42919921875,1953642,0.0,0.0
2021-03-08 00:00:00+05:30,2284.4988279671816,2313.7381121690278,2262.4975117464296,2284.211181640625,1593838,0.0,0.0
2021-03-09 00:00:00+05:30,2300.795968792485,2342.977228220347,2297.1050149729194,2322.5576171875,1800442,0.0,0.0
2021-03-10 00:00:00+05:30,2344.8948285393817,2344.8948285393817,2315.7035231296486,2331.425537109375,1056102,0.0,0.0
2021-03-12 00:00:00+05:30,2341.827446882823,2362.774141516224,2297.9205329846795,2302.0908203125,1279203,0.0,0.0
2021-03-15 00:00:00+05:30,2303.241070163351,2327.207699612827,2246.2004920735985,2257.656494140625,1524449,0.0,0.0
2021-03-16 00:00:00+05:30,2280.855754205001,2377.489234413561,2277.165034331022,2366.560546875,4230564,0.0,0.0
2021-03-17 00:00:00+05:30,2358.3157012064103,2358.3157012064103,2311.43708027766,2322.797119140625,1623187,0.0,0.0
2021-03-18 00:00:00+05:30,2366.800415600356,2366.800415600356,2291.2095791700244,2305.158203125,1851739,0.0,0.0
2021-03-19 00:00:00+05:30,2294.085902467276,2333.391177018533,2257.9922500660778,2311.58154296875,3738079,0.0,0.0
2021-03-22 00:00:00+05:30,2291.2093007948033,2337.32117992415,2291.2093007948033,2325.43359375,1489853,0.0,0.0
2021-03-23 00:00:00+05:30,2329.5563109129735,2333.3429914398207,2299.070712380093,2310.670654296875,1745466,0.0,0.0
2021-03-24 00:00:00+05:30,2310.6702873116296,2367.9025407789422,2310.3826410029355,2342.5458984375,4132092,0.0,0.0
2021-03-25 00:00:00+05:30,2349.6401974080504,2366.9441494008124,2293.12693615502,2302.9052734375,2272545,0.0,0.0
2021-03-26 00:00:00+05:30,2324.762228082113,2410.0354184631947,2309.5195508041975,2401.59912109375,3084607,0.0,0.0
2021-03-30 00:00:00+05:30,2434.1466139682875,2476.6632701114213,2417.274014831681,2471.486572265625,2332884,0.0,0.0
2021-03-31 00:00:00+05:30,2471.486228179536,2476.1835928282585,2426.3809953440664,2432.516357421875,1616044,0.0,0.0
2021-04-01 00:00:00+05:30,2427.3402880682374,2458.5448871595077,2427.3402880682374,2446.27392578125,1219588,0.0,0.0
2021-04-05 00:00:00+05:30,2452.265446940776,2452.265446940776,2381.803558609992,2406.87255859375,1268939,0.0,0.0
2021-04-06 00:00:00+05:30,2421.5880750639844,2511.7025956720663,2400.976775137668,2503.64990234375,3372846,0.0,0.0
2021-04-07 00:00:00+05:30,2497.3221909386552,2557.7660627537193,2492.624826310448,2519.94677734375,1937977,0.0,0.0
2021-04-08 00:00:00+05:30,2521.288867098668,2548.514858583834,2519.371537161711,2541.085205078125,897483,0.0,0.0
2021-04-09 00:00:00+05:30,2526.082498890797,2545.2558005901583,2502.259577909704,2522.05615234375,1185017,0.0,0.0
2021-04-12 00:00:00+05:30,2471.630463938717,2502.116062777786,2449.3894790794034,2494.638427734375,1427691,0.0,0.0
2021-04-13 00:00:00+05:30,2492.529365111851,2517.4546587629693,2458.3050664084058,2464.4404296875,1200230,0.0,0.0
2021-04-15 00:00:00+05:30,2482.942525293609,2486.3458330936937,2432.1332767065196,2480.737548828125,1209829,0.0,0.0
2021-04-16 00:00:00+05:30,2480.641680235844,2582.1642114510632,2474.9854162320303,2553.595947265625,2760777,0.0,0.0
2021-04-19 00:00:00+05:30,2540.4624110375603,2540.4624110375603,2460.749504854262,2465.590576171875,1552036,0.0,0.0
2021-04-20 00:00:00+05:30,2492.5291904682235,2497.0348695027133,2424.2722840621423,2448.094970703125,1489287,0.0,0.0
2021-04-22 00:00:00+05:30,2450.0123911072924,2451.3066826235067,2385.1587901319067,2407.44775390625,1690758,0.0,0.0
2021-04-23 00:00:00+05:30,2422.64253106802,2458.9758426873145,2393.019640720817,2413.87060546875,1614593,0.0,0.0
2021-04-26 00:00:00+05:30,2425.422528704826,2468.5624551047144,2425.422528704826,2452.169189453125,1103980,0.0,0.0
2021-04-27 00:00:00+05:30,2439.802299067062,2473.259612220499,2429.2569846113693,2467.939208984375,866331,0.0,0.0
2021-04-28 00:00:00+05:30,2481.0254206734644,2511.9423719164006,2468.5627736608076,2506.47802734375,1065561,0.0,0.0
2021-04-29 00:00:00+05:30,2521.2892945718845,2532.7932761440757,2463.7693867109288,2505.42333984375,1295346,0.0,0.0
2021-04-30 00:00:00+05:30,2487.735725078626,2498.089354096861,2419.7184887692392,2431.557861328125,1384907,0.0,0.0
2021-05-03 00:00:00+05:30,2406.249398902433,2487.831892460955,2402.0313660857487,2475.4169921875,1034774,0.0,0.0
2021-05-04 00:00:00+05:30,2497.3224699409247,2509.7371356016392,2465.2551706396002,2480.210205078125,1058140,0.0,0.0
2021-05-05 00:00:00+05:30,2508.8263250285677,2508.8263250285677,2440.8570696055817,2461.51611328125,1220186,0.0,0.0
2021-05-06 00:00:00+05:30,2473.212234416,2475.1295646024805,2423.505355711845,2443.685302734375,1518119,0.0,0.0
2021-05-07 00:00:00+05:30,2449.3893561132227,2482.9426349640885,2436.4473771278886,2446.177734375,1416102,0.0,0.0
2021-05-10 00:00:00+05:30,2481.9840536864,2481.9840536864,2437.0704981450854,2451.2587890625,1526814,0.0,0.0
2021-05-11 00:00:00+05:30,2428.2986830493583,2456.0999707747555,2417.0823482596206,2450.587646484375,1168363,0.0,0.0
2021-05-12 00:00:00+05:30,2470.4800767320953,2481.9360783960606,2425.4228149523483,2450.539794921875,2085630,0.0,0.0
2021-05-14 00:00:00+05:30,2511.702643494323,2718.0553129646105,2494.0153186352622,2659.81640625,10543708,0.0,0.0
2021-05-17 00:00:00+05:30,2667.0063429625034,2707.461963899994,2633.980376646853,2667.725341796875,2134352,0.0,0.0
2021-05-18 00:00:00+05:30,2681.3864343365294,2727.402361704478,2673.717113108538,2705.161376953125,1328605,0.0,0.0
2021-05-19 00:00:00+05:30,2689.1993713535917,2731.236930541589,2682.968048065238,2699.457275390625,1219067,0.0,0.0
2021-05-20 00:00:00+05:30,2697.683542697827,2727.4021602613066,2663.6509322622287,2678.606201171875,1211975,0.0,0.0
2021-05-21 00:00:00+05:30,2690.9732267590193,2736.030491332469,2679.469244314734,2715.419189453125,1328308,0.0,0.0
2021-05-24 00:00:00+05:30,2728.360727132405,2731.2367222769576,2692.123141501223,2702.66845703125,813091,0.0,0.0
2021-05-25 00:00:00+05:30,2719.6368076624053,2801.842336332762,2706.071790720109,2793.933349609375,2730112,0.0,0.0
2021-05-26 00:00:00+05:30,2818.3318574584155,2826.0489247385417,2790.0989813251176,2820.009521484375,1250531,0.0,0.0
2021-05-27 00:00:00+05:30,2828.0620035299753,2842.4419798191107,2782.285745676227,2827.43896484375,2415085,0.0,0.0
2021-05-28 00:00:00+05:30,2835.874898395797,2841.2914963087705,2809.9909422798405,2819.146240234375,711383,0.0,0.0
2021-05-31 00:00:00+05:30,2816.5577811778444,2866.3603813156774,2814.7364112902446,2854.425048828125,2093635,0.0,0.0
2021-06-01 00:00:00+05:30,2842.442272528574,2859.314873398306,2794.6049734334906,2809.84765625,1194073,0.0,0.0
2021-06-02 00:00:00+05:30,2798.1999432398816,2812.483960745967,2758.2234181520657,2783.676025390625,2067842,0.0,0.0
2021-06-03 00:00:00+05:30,2798.9188462572533,2820.392851849517,2784.0115564677376,2814.017822265625,1404434,0.0,0.0
2021-06-04 00:00:00+05:30,2830.9380951705243,2866.408704558032,2787.7981648343666,2803.99951171875,1509084,0.0,0.0
2021-06-07 00:00:00+05:30,2808.8883964994775,2819.4337112986223,2783.915126915326,2811.8603515625,802415,0.0,0.0
2021-06-08 00:00:00+05:30,2806.9708764950874,2822.5491813936687,2787.318245699955,2805.293212890625,762931,0.0,0.0
2021-06-09 00:00:00+05:30,2809.6556822567923,2842.4419814044895,2798.918680098068,2821.878662109375,1340352,0.0,0.0
2021-06-10 00:00:00+05:30,2837.245185574505,2851.0220088991496,2813.786035372989,2842.640380859375,1344559,14.5,0.0
2021-06-11 00:00:00+05:30,2851.6960425475686,2862.871702202803,2831.0791449716985,2848.083251953125,878445,0.0,0.0
2021-06-14 00:00:00+05:30,2846.975745335831,2861.330474170287,2809.787989197859,2841.9658203125,746823,0.0,0.0
2021-06-15 00:00:00+05:30,2861.33021171668,2938.4030793723477,2852.611296521587,2930.888427734375,2262031,0.0,0.0
2021-06-16 00:00:00+05:30,2918.171469829784,2930.888446030812,2895.531314814598,2908.248291015625,859505,0.0,0.0
2021-06-17 00:00:00+05:30,2907.525870432333,2961.476880680527,2890.714397316184,2948.326416015625,1533864,0.0,0.0
2021-06-18 00:00:00+05:30,2949.5303612323933,2965.185786623323,2905.6951701377893,2935.705322265625,2293860,0.0,0.0
2021-06-21 00:00:00+05:30,2913.54728934692,2966.486672943075,2910.512638998558,2956.274658203125,720491,0.0,0.0
2021-06-22 00:00:00+05:30,2972.1219893033194,2979.684857330003,2894.278358230758,2900.636962890625,1199238,0.0,0.0
2021-06-23 00:00:00+05:30,2919.135035214404,2919.135035214404,2874.3364282383413,2878.045654296875,1009007,0.0,0.0
2021-06-24 00:00:00+05:30,2878.0455726340165,2938.1140995889955,2866.5808420924163,2931.900146484375,985596,0.0,0.0
2021-06-25 00:00:00+05:30,2919.327744662172,2941.7752663082674,2875.7816177927552,2893.989990234375,786964,0.0,0.0
2021-06-28 00:00:00+05:30,2913.3542120857282,2927.660956317448,2867.3513471296787,2873.80615234375,891695,0.0,0.0
2021-06-29 00:00:00+05:30,2879.6353415902727,2913.210307421256,2864.2689839150735,2891.677978515625,1242734,0.0,0.0
2021-06-30 00:00:00+05:30,2889.2692426452095,2919.1349800650164,2876.407613253908,2883.19970703125,924522,0.0,0.0
2021-07-01 00:00:00+05:30,2897.939998096388,2916.148370091757,2887.342478156541,2911.04248046875,848235,0.0,0.0
2021-07-02 00:00:00+05:30,2921.9768463563405,2927.6128938268507,2889.9916536607284,2895.049560546875,805542,0.0,0.0
2021-07-05 00:00:00+05:30,2909.500900545899,2938.4032273725143,2897.07299409355,2904.4912109375,863343,0.0,0.0
2021-07-06 00:00:00+05:30,2893.122818712271,2918.653206556385,2886.3789426779767,2892.64111328125,762630,0.0,0.0
2021-07-07 00:00:00+05:30,2952.8540689433635,2956.7077121002226,2901.070739023068,2928.865234375,1234865,0.0,0.0
2021-07-08 00:00:00+05:30,2938.403038330553,2947.073735820709,2908.3446674062243,2917.4970703125,907391,0.0,0.0
2021-07-09 00:00:00+05:30,2911.4278589858845,2927.950262514171,2896.976694894294,2900.445068359375,547082,0.0,0.0
2021-07-12 00:00:00+05:30,2923.855380718106,2931.514684843511,2881.6099577154073,2889.654296875,765566,0.0,0.0
2021-07-13 00:00:00+05:30,2909.500716393714,2910.56056239337,2876.118625104935,2884.3076171875,703484,0.0,0.0
2021-07-14 00:00:00+05:30,2893.1229566199117,2897.699158432747,2875.010784508615,2892.111328125,470744,0.0,0.0
2021-07-15 00:00:00+05:30,2899.866815058164,2900.8302259601764,2862.3902250529663,2874.432861328125,635535,0.0,0.0
2021-07-16 00:00:00+05:30,2884.4518116495087,2896.0127407543164,2856.5128996462236,2879.923828125,1062548,0.0,0.0
2021-07-19 00:00:00+05:30,2879.924426349442,2889.943806238442,2856.5134930076933,2872.84326171875,837836,0.0,0.0
2021-07-20 00:00:00+05:30,2886.3789464621773,3063.164839878669,2870.5308848023537,3043.463134765625,6755922,0.0,0.0
2021-07-22 00:00:00+05:30,3015.4762084008107,3049.1955909228645,2976.939771232749,2993.076904296875,1982572,0.0,0.0
2021-07-23 00:00:00+05:30,2992.3538584312932,3015.0904467381297,2965.426574390042,2970.91796875,815329,0.0,0.0
2021-07-26 00:00:00+05:30,2967.257067864936,3004.878306918394,2939.5590071647425,2949.193115234375,1136884,0.0,0.0
2021-07-27 00:00:00+05:30,2966.727081788616,2968.7503385232985,2910.7530562190345,2917.833984375,904289,0.0,0.0
2021-07-28 00:00:00+05:30,2919.471905626616,2922.024850070631,2874.8177225884483,2894.182373046875,996594,0.0,0.0
2021-07-29 00:00:00+05:30,2894.1824576644335,2928.720593472794,2880.8873416779747,2887.775634765625,762683,0.0,0.0
2021-07-30 00:00:00+05:30,2897.939937171821,2898.566060162916,2843.8924925317656,2850.202880859375,1067423,0.0,0.0
2021-08-02 00:00:00+05:30,2876.3593753629125,2877.5154212800835,2852.322087763484,2865.23193359375,832285,0.0,0.0
2021-08-03 00:00:00+05:30,2909.5009965647714,2952.8544882354386,2884.6449476320395,2916.244873046875,2433031,0.0,0.0
2021-08-04 00:00:00+05:30,2929.3468924893837,2941.5821622733893,2901.7932502794765,2908.15185546875,659295,0.0,0.0
2021-08-05 00:00:00+05:30,2922.9882656620007,2928.7687302612003,2871.012301849071,2879.056640625,693694,0.0,0.0
2021-08-06 00:00:00+05:30,2885.415337409024,2891.195802191813,2853.092858123717,2857.909912109375,744159,0.0,0.0
2021-08-09 00:00:00+05:30,2885.0781974342967,2904.683702243976,2864.268664274199,2883.05517578125,825462,0.0,0.0
2021-08-10 00:00:00+05:30,2888.3054702295462,2898.2286481394544,2852.225784162316,2868.21826171875,724335,0.0,0.0
2021-08-11 00:00:00+05:30,2878.0932522268417,2891.629220643377,2844.51852787684,2863.8349609375,987941,0.0,0.0
2021-08-12 00:00:00+05:30,2865.183790014283,2876.0221617821585,2849.7692168333056,2866.62890625,438552,0.0,0.0
2021-08-13 00:00:00+05:30,2871.8312956282366,2892.159358553928,2864.3168791985745,2879.345947265625,572250,0.0,0.0
2021-08-16 00:00:00+05:30,2870.9643826143997,2874.9624436279014,2851.696165281417,2862.678955078125,461742,0.0,0.0
2021-08-17 00:00:00+05:30,2865.1837428401655,2932.6224993965916,2864.3167671960978,2904.97265625,2036757,0.0,0.0
2021-08-18 00:00:00+05:30,2936.475968268023,2936.475968268023,2883.054889180803,2891.7255859375,1375320,0.0,0.0
2021-08-20 00:00:00+05:30,2891.67771084172,3009.7437593704067,2891.67771084172,2999.0498046875,3931334,0.0,0.0
2021-08-23 00:00:00+05:30,3043.4633017964184,3048.0877212356254,2939.3667052617425,2964.848876953125,1578949,0.0,0.0
2021-08-24 00:00:00+05:30,2979.637360838182,2979.637360838182,2923.5186743635786,2934.50146484375,763704,0.0,0.0
2021-08-25 00:00:00+05:30,2915.281233071461,2957.6713104855867,2902.37162176025,2926.890380859375,797870,0.0,0.0
2021-08-26 00:00:00+05:30,2951.8905423646424,2971.640462768845,2915.473568919256,2928.431396484375,1319516,0.0,0.0
2021-08-27 00:00:00+05:30,2929.202635012163,2946.0623258263317,2909.9826345255583,2925.686279296875,634375,0.0,0.0
2021-08-30 00:00:00+05:30,2944.8578372222523,3000.302177534115,2936.5244276252674,2995.00341796875,1051747,0.0,0.0
2021-08-31 00:00:00+05:30,2995.003632824744,3092.5489863666835,2989.5122377409675,3084.215576171875,2283290,0.0,0.0
2021-09-01 00:00:00+05:30,3111.864872200557,3211.0479597080557,3097.3654936877883,3181.90478515625,2423168,0.0,0.0
2021-09-02 00:00:00+05:30,3191.7321803075242,3197.5608634514783,3147.1262073913736,3180.797607421875,847517,0.0,0.0
2021-09-03 00:00:00+05:30,3180.7973934730694,3222.561113182135,3166.2497953856196,3216.63623046875,832039,0.0,0.0
2021-09-06 00:00:00+05:30,3219.718985754052,3225.210380429682,3184.939760795523,3194.23681640625,664394,0.0,0.0
2021-09-07 00:00:00+05:30,3211.5300635259578,3270.394560453337,3202.233242920875,3214.179443359375,1285818,0.0,0.0
2021-09-08 00:00:00+05:30,3222.6091582804765,3238.5536542217333,3176.3654394172586,3214.5166015625,702598,0.0,0.0
2021-09-09 00:00:00+05:30,3184.072539241901,3236.0967199133265,3184.072539241901,3223.90966796875,591745,0.0,0.0
2021-09-13 00:00:00+05:30,3224.151076942969,3250.5484420513976,3208.4956495027395,3243.852783203125,610920,0.0,0.0
2021-09-14 00:00:00+05:30,3261.0493031709166,3264.61411149422,3234.0258169027065,3239.468994140625,569412,0.0,0.0
2021-09-15 00:00:00+05:30,3238.842710076464,3260.1339477502497,3224.4877479519973,3229.64208984375,587855,0.0,0.0
2021-09-16 00:00:00+05:30,3227.4262811629746,3247.6579085971307,3212.975118710006,3219.8154296875,516746,0.0,0.0
2021-09-17 00:00:00+05:30,3229.3530034422342,3258.255327458722,3164.852697386982,3182.194091796875,1545695,0.0,0.0
2021-09-20 00:00:00+05:30,3179.207452584024,3193.7068323031426,3145.5362918460814,3151.8466796875,689288,0.0,0.0
2021-09-21 00:00:00+05:30,3151.8470575361584,3212.9754336627966,3151.3171344860593,3188.119384765625,922057,0.0,0.0
2021-09-22 00:00:00+05:30,3206.7132427615156,3208.1101415520247,3167.93595328543,3196.11572265625,825945,0.0,0.0
2021-09-23 00:00:00+05:30,3217.7922405237937,3217.7922405237937,3193.706969262388,3199.150146484375,694716,0.0,0.0
2021-09-24 00:00:00+05:30,3208.1583177503667,3376.755226340851,3199.343202041446,3322.4189453125,2775975,0.0,0.0
2021-09-27 00:00:00+05:30,3334.9429972633034,3343.0355540892497,3292.6009034480717,3305.125244140625,902449,0.0,0.0
2021-09-28 00:00:00+05:30,3299.58592087105,3304.2103402655953,3227.4265380292536,3256.039794921875,961271,0.0,0.0
2021-09-29 00:00:00+05:30,3241.877439578677,3257.966353381401,3188.8898439837803,3201.46240234375,973387,0.0,0.0
2021-09-30 00:00:00+05:30,3208.061432290787,3225.2101910562405,3102.182682640278,3125.9306640625,2077896,0.0,0.0
2021-10-01 00:00:00+05:30,3129.1586203759944,3133.9274573156226,3054.0125697635167,3061.575439453125,1512332,0.0,0.0
2021-10-04 00:00:00+05:30,3085.6123448168432,3112.298778557231,3061.7197084831696,3084.456298828125,921241,0.0,0.0
2021-10-05 00:00:00+05:30,3091.1523253110818,3140.7197728440165,3074.8705387382483,3135.661865234375,909337,0.0,0.0
2021-10-06 00:00:00+05:30,3142.646243293496,3159.9876388726752,3083.5408926113673,3094.716552734375,786378,0.0,0.0
2021-10-07 00:00:00+05:30,3102.18292136652,3196.5971841907185,3102.18292136652,3170.440673828125,1177283,0.0,0.0
2021-10-08 00:00:00+05:30,3185.999755482847,3207.194794678681,3144.6695231340636,3185.9033203125,882436,0.0,0.0
2021-10-11 00:00:00+05:30,3204.6899878800054,3221.983402047655,3177.088359125127,3185.084716796875,460197,0.0,0.0
